id,timestamp,strike,spot,call_oi,put_oi,call_price,put_price,call_volume,put_volume,call_delta,put_delta,call_gamma,put_gamma,call_iv,put_iv,expiry
23663,2024-01-02 09:15:00,21450.0,21718.9,64450,1805100,311.7,18.8,2650,149600,0.710137,-0.260091,0.00062005,0.00068677,18.024584,15.426907,2024-01-09
18407,2024-01-02 09:15:00,21500.0,21718.9,1224850,5503850,270.0,25.8,92050,660900,0.681279,-0.292759,0.00066032,0.00074102,17.656452,15.152225,2024-01-09
13151,2024-01-02 09:15:00,21550.0,21718.9,190100,1967850,228.4,33.4,34000,475350,0.652787,-0.32523,0.00071185,0.00080676,16.942856,14.573229,2024-01-09
7892,2024-01-02 09:15:00,21600.0,21718.9,1188400,5419700,189.55,45.5,231250,1005950,0.620119,-0.365153,0.00076064,0.00085397,16.345595,14.376105,2024-01-09
2631,2024-01-02 09:15:00,21650.0,21718.9,758650,2688450,154.6,58.25,204500,785450,0.583185,-0.405189,0.00079923,0.00091935,15.945382,13.769074,2024-01-09
1,2024-01-02 09:15:00,21700.0,21718.9,4116000,7074050,123.2,77.95,1255650,2038800,0.543541,-0.451547,0.00083048,0.00094515,15.594167,13.682577,2024-01-09
5261,2024-01-02 09:15:00,21750.0,21718.9,2293900,2577150,95.05,97.35,1485750,1142400,0.501686,-0.499398,0.00085758,0.001007,15.191831,12.937689,2024-01-09
10520,2024-01-02 09:15:00,21800.0,21718.9,6044900,3991550,71.7,126.15,1518550,975900,0.458124,-0.549551,0.00086785,0.00100029,14.929376,12.923838,2024-01-09
15778,2024-01-02 09:15:00,21850.0,21718.9,4154500,1786800,53.1,157.4,889400,211300,0.41449,-0.601463,0.00085982,0.00100031,14.802935,12.600736,2024-01-09
21035,2024-01-02 09:15:00,21900.0,21718.9,5402300,1547450,38.9,193.35,1229500,296950,0.372499,-0.65341,0.00083408,0.00097725,14.815173,12.33323,2024-01-09
26289,2024-01-02 09:15:00,21950.0,21718.9,2049750,419500,28.25,227.65,524750,41750,0.333157,-0.731604,0.00079567,0.00102108,14.920256,10.543411,2024-01-09
23664,2024-01-02 09:16:00,21500.0,21728.15,1224850,5503850,272.05,25.7,38450,737150,0.698047,-0.290139,0.00068693,0.00072093,16.571669,15.503433,2024-01-09
18408,2024-01-02 09:16:00,21550.0,21728.15,190100,1967850,230.95,34.3,17900,390600,0.666365,-0.324054,0.00073556,0.0007742,16.142633,15.157999,2024-01-09
13152,2024-01-02 09:16:00,21600.0,21728.15,1188400,5419700,193.4,45.65,179700,827150,0.630168,-0.361497,0.000774,0.00082294,15.922175,14.861723,2024-01-09
7893,2024-01-02 09:16:00,21650.0,21728.15,758650,2688450,157.7,60.15,180050,544000,0.592728,-0.401947,0.000816,0.00086569,15.526789,14.587257,2024-01-09
2632,2024-01-02 09:16:00,21700.0,21728.15,4116000,7074050,125.5,78.1,1148050,1815600,0.55239,-0.444957,0.00085096,0.00090164,15.172209,14.306375,2024-01-09
2,2024-01-02 09:16:00,21750.0,21728.15,2293900,2577150,97.65,100.15,1090250,977400,0.509635,-0.490274,0.00087255,0.00092615,14.921314,14.057584,2024-01-09
5262,2024-01-02 09:16:00,21800.0,21728.15,6044900,3991550,74.4,126.9,1319700,760500,0.465713,-0.536969,0.00087821,0.00093342,14.774688,13.892349,2024-01-09
10521,2024-01-02 09:16:00,21850.0,21728.15,4154500,1786800,55.25,158.0,1173350,571350,0.421629,-0.583938,0.00087114,0.00092545,14.660393,13.759861,2024-01-09
15779,2024-01-02 09:16:00,21900.0,21728.15,5402300,1547450,40.5,193.3,811050,185900,0.379004,-0.630019,0.00084659,0.00090114,14.670146,13.677619,2024-01-09
21036,2024-01-02 09:16:00,21950.0,21728.15,2049750,419500,29.5,232.05,390350,31300,0.33916,-0.674799,0.00080789,0.00086479,14.791567,13.589728,2024-01-09
26290,2024-01-02 09:16:00,22000.0,21728.15,7152100,1029300,21.4,274.85,821050,28950,0.302675,-0.713481,0.00076033,0.00080601,14.988012,13.785112,2024-01-09
23665,2024-01-02 09:17:00,21450.0,21716.6,65550,1902000,305.4,18.75,2300,147900,0.719282,-0.260438,0.0006469,0.00069156,17.01799,15.333578,2024-01-09
18409,2024-01-02 09:17:00,21500.0,21716.6,1221250,5598900,262.45,25.7,19600,392950,0.690777,-0.293138,0.00069756,0.00074707,16.501665,15.041627,2024-01-09
13153,2024-01-02 09:17:00,21550.0,21716.6,197600,1984950,221.4,34.85,10700,322900,0.659188,-0.328958,0.00074924,0.00080079,15.988508,14.752928,2024-01-09
7894,2024-01-02 09:17:00,21600.0,21716.6,1287450,5500000,183.65,46.6,87950,641650,0.623173,-0.367741,0.00079325,0.00085167,15.637795,14.451744,2024-01-09
2633,2024-01-02 09:17:00,21650.0,21716.6,796200,2907350,148.3,61.85,104400,358700,0.584852,-0.40985,0.00083776,0.00089396,15.201247,14.202857,2024-01-09
3,2024-01-02 09:17:00,21700.0,21716.6,4485300,7806650,117.75,80.85,621300,1146050,0.542977,-0.454497,0.00086479,0.0009271,14.980762,13.964053,2024-01-09
5263,2024-01-02 09:17:00,21750.0,21716.6,2929250,3267650,90.45,103.65,666850,662050,0.499406,-0.501216,0.00088762,0.00095196,14.680621,13.688409,2024-01-09
10522,2024-01-02 09:17:00,21800.0,21716.6,6447800,4198250,67.9,131.2,733850,526050,0.454561,-0.549414,0.00089317,0.00095898,14.494672,13.483877,2024-01-09
15780,2024-01-02 09:17:00,21850.0,21716.6,4070300,1748000,49.85,163.35,593200,368800,0.409843,-0.597791,0.00088196,0.00094766,14.396053,13.335433,2024-01-09
21037,2024-01-02 09:17:00,21900.0,21716.6,5419200,1564350,36.25,199.6,680600,104250,0.367135,-0.645358,0.00085183,0.00092002,14.441013,13.212771,2024-01-09
26291,2024-01-02 09:17:00,21950.0,21716.6,2105550,420750,26.1,238.65,319550,23850,0.327271,-0.693804,0.00080946,0.00088671,14.56474,12.925575,2024-01-09
23666,2024-01-02 09:18:00,21450.0,21720.1,65550,1902000,315.7,17.6,1150,110600,0.704254,-0.255653,0.00060308,0.00069286,18.70729,15.156655,2024-01-09
18410,2024-01-02 09:18:00,21500.0,21720.1,1221250,5598900,269.75,24.25,20650,408350,0.684183,-0.288303,0.00066644,0.00075026,17.428099,14.859988,2024-01-09
13154,2024-01-02 09:18:00,21550.0,21720.1,197600,1984950,228.9,32.85,10450,237400,0.654145,-0.323738,0.00071342,0.00080793,16.882442,14.525991,2024-01-09
7895,2024-01-02 09:18:00,21600.0,21720.1,1287450,5500000,189.2,44.05,79650,745200,0.622282,-0.362542,0.00076807,0.00086291,16.160664,14.193986,2024-01-09
2634,2024-01-02 09:18:00,21650.0,21720.1,796200,2907350,153.8,58.7,61300,347950,0.585233,-0.404975,0.00081009,0.00090981,15.715433,13.912753,2024-01-09
4,2024-01-02 09:18:00,21700.0,21720.1,4485300,7806650,122.3,77.05,458750,891650,0.545053,-0.450264,0.00084224,0.00094827,15.371162,13.633207,2024-01-09
5264,2024-01-02 09:18:00,21750.0,21720.1,2929250,3267650,94.3,98.9,430100,454750,0.502636,-0.498062,0.00086829,0.00098231,15.00549,13.263922,2024-01-09
10523,2024-01-02 09:18:00,21800.0,21720.1,6447800,4198250,71.3,126.0,536750,397600,0.458736,-0.547962,0.00087543,0.00099355,14.803829,13.019077,2024-01-09
15781,2024-01-02 09:18:00,21850.0,21720.1,4070300,1748000,52.35,157.0,409400,309700,0.414392,-0.599626,0.00087031,0.00099532,14.624947,12.680306,2024-01-09
21038,2024-01-02 09:18:00,21900.0,21720.1,5419200,1564350,38.2,192.85,451350,79850,0.371914,-0.651157,0.00084375,0.00097249,14.639391,12.424415,2024-01-09
26292,2024-01-02 09:18:00,21950.0,21720.1,2105550,420750,27.55,232.4,229350,18600,0.331979,-0.702655,0.00080485,0.00093305,14.730684,12.121388,2024-01-09
23667,2024-01-02 09:19:00,21450.0,21722.95,65550,1902000,317.6,17.35,900,415050,0.70685,-0.254181,0.00060353,0.00068901,18.615672,15.194069,2024-01-09
18411,2024-01-02 09:19:00,21500.0,21722.95,1221250,5598900,273.15,23.75,21300,611850,0.683899,-0.286182,0.00065772,0.0007475,17.66446,14.861627,2024-01-09
13155,2024-01-02 09:19:00,21550.0,21722.95,197600,1984950,233.05,32.35,21300,290550,0.653182,-0.32176,0.00069872,0.00080416,17.253913,14.555965,2024-01-09
7896,2024-01-02 09:19:00,21600.0,21722.95,1287450,5500000,192.95,43.35,114550,565750,0.622443,-0.360279,0.00075395,0.00085965,16.459619,14.216088,2024-01-09
2635,2024-01-02 09:19:00,21650.0,21722.95,796200,2907350,157.2,57.85,114950,344600,0.586317,-0.402564,0.00079673,0.00090649,15.967964,13.941476,2024-01-09
5,2024-01-02 09:19:00,21700.0,21722.95,4485300,7806650,125.8,75.9,778600,1035500,0.546746,-0.447617,0.00082633,0.00094623,15.658068,13.649735,2024-01-09
5265,2024-01-02 09:19:00,21750.0,21722.95,2929250,3267650,97.35,97.7,620950,477900,0.505164,-0.495256,0.00085393,0.00097885,15.255559,13.308896,2024-01-09
10524,2024-01-02 09:19:00,21800.0,21722.95,6447800,4198250,73.9,123.6,801600,485350,0.461923,-0.545531,0.00086307,0.00100174,15.026564,12.920933,2024-01-09
15782,2024-01-02 09:19:00,21850.0,21722.95,4070300,1748000,54.65,154.55,576400,130750,0.41823,-0.5974,0.00085885,0.0010026,14.849734,12.605344,2024-01-09
21039,2024-01-02 09:19:00,21900.0,21722.95,5419200,1564350,40.0,189.5,610950,88600,0.37601,-0.651071,0.00083551,0.00099015,14.833962,12.202851,2024-01-09
26293,2024-01-02 09:19:00,21950.0,21722.95,2105550,420750,29.0,225.9,299600,17650,0.336301,-0.717761,0.00079883,0.00099763,14.916144,11.061764,2024-01-09
23668,2024-01-02 09:20:00,21450.0,21724.3,66600,1845150,318.0,17.55,350,328700,0.709171,-0.254666,0.00060634,0.00068493,18.460695,15.299733,2024-01-09
18412,2024-01-02 09:20:00,21500.0,21724.3,1225900,5872100,273.35,23.85,30350,658850,0.686378,-0.286142,0.00066192,0.00074351,17.493195,14.940058,2024-01-09
13156,2024-01-02 09:20:00,21550.0,21724.3,224600,1985900,233.05,32.5,12500,195600,0.655558,-0.321656,0.00070418,0.00079907,17.076094,14.646553,2024-01-09
7897,2024-01-02 09:20:00,21600.0,21724.3,1385850,5838850,194.05,43.75,103300,391450,0.623255,-0.360334,0.00075202,0.00085146,16.490652,14.353384,2024-01-09
2636,2024-01-02 09:20:00,21650.0,21724.3,843450,3092050,158.4,58.15,92050,280800,0.587117,-0.402127,0.00079351,0.0008982,16.025405,14.065984,2024-01-09
6,2024-01-02 09:20:00,21700.0,21724.3,4796050,8521600,126.4,76.4,579050,958600,0.54791,-0.446881,0.00082708,0.00093479,15.638167,13.813269,2024-01-09
5266,2024-01-02 09:20:00,21750.0,21724.3,3241550,3591800,98.25,98.15,551550,479650,0.50632,-0.493919,0.0008517,0.00096637,15.294685,13.479974,2024-01-09
10525,2024-01-02 09:20:00,21800.0,21724.3,6754400,4193750,74.6,124.85,730700,551300,0.463161,-0.542953,0.00086184,0.00097841,15.052114,13.238341,2024-01-09
15783,2024-01-02 09:20:00,21850.0,21724.3,4004900,1643900,55.2,155.75,357950,160550,0.419497,-0.59325,0.0008583,0.00097735,14.868932,12.964253,2024-01-09
